Date,log_return,state,regime
2013-08-19,0.003929390508999721,2,High Volatility Bull
2013-08-20,0.0018359601188884366,2,High Volatility Bull
2013-08-21,-0.00987087490251797,2,High Volatility Bull
2013-08-22,0.0010371896317606843,2,High Volatility Bull
2013-08-23,0.001050120145267644,2,High Volatility Bull
2013-08-26,-0.01482180966639373,2,High Volatility Bull
2013-08-27,-0.005304565902359517,2,High Volatility Bull
2013-08-28,-0.002817749882938296,2,High Volatility Bull
2013-08-29,0.005655014756640905,2,High Volatility Bull
2013-08-30,0.0062055262878354805,2,High Volatility Bull
2013-09-02,-0.005785162542599813,2,High Volatility Bull
2013-09-03,0.006292000429231867,2,High Volatility Bull
2013-09-04,-0.0011939076875082315,2,High Volatility Bull
2013-09-05,-0.03210063028583179,2,High Volatility Bull
2013-09-06,-0.004674073367442759,2,High Volatility Bull
2013-09-09,0.013308369361637281,2,High Volatility Bull
2013-09-10,-0.01844076620121831,2,High Volatility Bull
2013-09-11,0.002195948804778607,2,High Volatility Bull
2013-09-12,0.019130503963130895,2,High Volatility Bull
2013-09-13,-0.007847048959620486,2,High Volatility Bull
2013-09-16,0.0009247144249182749,2,High Volatility Bull
2013-09-17,-0.014096186958121155,2,High Volatility Bull
2013-09-18,0.019613158129131045,2,High Volatility Bull
2013-09-19,-5.832521046114732e-05,2,High Volatility Bull
2013-09-20,0.001436208692131193,2,High Volatility Bull
2013-09-23,0.016474455353314602,2,High Volatility Bull
2013-09-24,0.00850700153842298,2,High Volatility Bull
2013-09-25,-0.009169730423712474,2,High Volatility Bull
2013-09-26,-0.006543696127004033,2,High Volatility Bull
2013-09-27,0.006591710002017886,2,High Volatility Bull
2013-09-30,-0.006277392133223855,2,High Volatility Bull
2013-10-01,-0.02344829808938601,2,High Volatility Bull
2013-10-02,0.0002877308156505385,2,High Volatility Bull
2013-10-03,-0.016122445602935378,2,High Volatility Bull
2013-10-04,0.019487240165982998,2,High Volatility Bull
2013-10-07,0.00145005385736833,2,High Volatility Bull
2013-10-08,-0.02884490158882017,2,High Volatility Bull
2013-10-09,-0.023061707610548595,2,High Volatility Bull
2013-10-10,-0.05640313246046987,2,High Volatility Bull
2013-10-11,-0.034284932829854176,2,High Volatility Bull
2013-10-14,0.024957049671139594,2,High Volatility Bull
2013-10-15,0.05899001207378698,2,High Volatility Bull
2013-10-16,0.009253559901787792,2,High Volatility Bull
2013-10-17,-0.00015848919414165817,2,High Volatility Bull
2013-10-18,-0.004067532820020284,2,High Volatility Bull
2013-10-21,-0.010099701856127992,2,High Volatility Bull
2013-10-22,0.024587307842407143,2,High Volatility Bull
2013-10-23,-0.001270610071440325,2,High Volatility Bull
2013-10-24,0.025229743045718785,2,High Volatility Bull
2013-10-25,0.016925474360515728,2,High Volatility Bull
2013-10-28,-0.019119158960482146,2,High Volatility Bull
2013-10-29,-0.0067584525512317415,2,High Volatility Bull
2013-10-30,-0.0026614165960346047,2,High Volatility Bull
2013-10-31,-1.823318721578987e-05,2,High Volatility Bull
2013-11-01,0.0002063860891917807,2,High Volatility Bull
2013-11-04,0.03535674959707863,2,High Volatility Bull
2013-11-05,-0.011488120556459636,2,High Volatility Bull
2013-11-06,0.0035331542601406505,2,High Volatility Bull
2013-11-07,0.007989839038379602,2,High Volatility Bull
2013-11-08,0.0008819219486043974,2,High Volatility Bull
2013-11-11,0.0021670766444855803,2,High Volatility Bull
2013-11-12,-0.011115302284525789,2,High Volatility Bull
2013-11-13,0.0021245912379309582,2,High Volatility Bull
2013-11-14,0.006781088456005184,2,High Volatility Bull
2013-11-15,0.004667406719118016,2,High Volatility Bull
2013-11-18,0.007457310394989129,2,High Volatility Bull
2013-11-19,0.0171449908573167,2,High Volatility Bull
2013-11-20,0.011675115232014857,2,High Volatility Bull
2013-11-21,0.001719888055220526,2,High Volatility Bull
2013-11-22,-0.012575221046657587,2,High Volatility Bull
2013-11-25,-0.006000060659177921,2,High Volatility Bull
2013-11-26,-0.0016257582470502819,2,High Volatility Bull
2013-11-27,0.0038019770604264475,2,High Volatility Bull
2013-11-28,-0.004600826757243136,2,High Volatility Bull
2013-11-29,-0.009860931790620064,2,High Volatility Bull
2013-12-02,-0.01276428492488344,2,High Volatility Bull
2013-12-03,-0.018088544229138852,2,High Volatility Bull
2013-12-04,-0.010078619705688118,2,High Volatility Bull
2013-12-05,-0.044650632377968576,2,High Volatility Bull
2013-12-06,-0.031514719156407064,2,High Volatility Bull
2013-12-09,-0.014529252439640193,2,High Volatility Bull
2013-12-10,-0.0409056846629605,2,High Volatility Bull
2013-12-11,0.007133061277963533,2,High Volatility Bull
2013-12-12,0.017226245780959003,2,High Volatility Bull
2013-12-13,-0.018883956553710998,2,High Volatility Bull
2013-12-16,-0.01573676461307992,2,High Volatility Bull
2013-12-17,0.011548033563894224,2,High Volatility Bull
2013-12-18,-0.023491862722570943,2,High Volatility Bull
2013-12-19,-0.025416549524724462,2,High Volatility Bull
2013-12-20,0.030001957389216016,2,High Volatility Bull
2013-12-23,0.021257256683958288,2,High Volatility Bull
2013-12-24,0.01334340006562957,2,High Volatility Bull
2013-12-25,0.022418049399034724,2,High Volatility Bull
2013-12-26,-0.05886380431028635,2,High Volatility Bull
2013-12-27,0.016469108788120742,2,High Volatility Bull
2013-12-30,0.00540871434071296,2,High Volatility Bull
2013-12-31,0.01252398591606605,2,High Volatility Bull
2014-01-01,0.005352360459838193,1,Crash / Bear Regime
2014-01-02,0.0014626354838216684,0,Low Volatility Bull
2014-01-03,-0.0007714842193378828,1,Crash / Bear Regime
2014-01-06,0.0023122930090537174,0,Low Volatility Bull
2014-01-07,-0.0009463899627418432,1,Crash / Bear Regime
2014-01-08,0.004715805280312485,0,Low Volatility Bull
2014-01-09,-0.0070649918938506095,1,Crash / Bear Regime
2014-01-10,-0.0020495641366123063,0,Low Volatility Bull
2014-01-13,0.010365151592687642,1,Crash / Bear Regime
2014-01-14,-0.002455186225147519,0,Low Volatility Bull
2014-01-15,-0.0005956818707047172,1,Crash / Bear Regime
2014-01-16,-0.003686388480080303,0,Low Volatility Bull
2014-01-17,0.0021620592298520445,1,Crash / Bear Regime
2014-01-20,-0.00298407147268235,0,Low Volatility Bull
2014-01-21,-0.000340932487074119,1,Crash / Bear Regime
2014-01-22,0.0046245593729683215,0,Low Volatility Bull
2014-01-23,-0.002804064410311051,1,Crash / Bear Regime
2014-01-24,0.004335333372472964,0,Low Volatility Bull
2014-01-27,0.004496700714689723,1,Crash / Bear Regime
2014-01-28,0.005613789254652649,0,Low Volatility Bull
2014-01-29,0.0012245967756065762,1,Crash / Bear Regime
2014-01-30,0.016108043569488563,0,Low Volatility Bull
2014-01-31,0.0056117617434018425,1,Crash / Bear Regime
2014-02-03,0.004636092680678718,0,Low Volatility Bull
2014-02-04,-0.00917313076193989,1,Crash / Bear Regime
2014-02-05,-0.00021617994755265886,0,Low Volatility Bull
2014-02-06,0.007396369489120026,1,Crash / Bear Regime
2014-02-07,0.008755766155006197,0,Low Volatility Bull
2014-02-10,0.007645979682113039,1,Crash / Bear Regime
2014-02-11,0.004318923072302233,0,Low Volatility Bull
2014-02-12,-0.005477168990218661,1,Crash / Bear Regime
2014-02-13,0.0028883767255631163,0,Low Volatility Bull
2014-02-14,-0.005408731414654335,1,Crash / Bear Regime
2014-02-17,-0.00658986172822771,0,Low Volatility Bull
2014-02-18,0.0016979616859707847,1,Crash / Bear Regime
2014-02-19,0.0030613573468947614,0,Low Volatility Bull
2014-02-20,0.004886210072707803,1,Crash / Bear Regime
2014-02-21,0.0029362539538532,0,Low Volatility Bull
2014-02-24,0.003101612731565369,1,Crash / Bear Regime
2014-02-25,-0.004176332407963586,0,Low Volatility Bull
2014-02-26,4.611191351359505e-05,1,Crash / Bear Regime
2014-02-27,-0.0066841605710455075,2,High Volatility Bull
2014-02-28,-0.022138744988102192,2,High Volatility Bull
2014-03-03,0.009417391163195465,2,High Volatility Bull
2014-03-04,-0.007760930528596012,2,High Volatility Bull
2014-03-05,0.0109337327746451,2,High Volatility Bull
2014-03-06,0.013645997145620634,2,High Volatility Bull
2014-03-07,-0.006222149233166816,2,High Volatility Bull
2014-03-10,0.007688577587385895,2,High Volatility Bull
2014-03-11,-0.006703302379056787,2,High Volatility Bull
2014-03-12,-0.020327607058208543,2,High Volatility Bull
2014-03-13,0.0023180581510883484,2,High Volatility Bull
2014-03-14,-0.004515049616731121,2,High Volatility Bull
2014-03-17,-0.004161023621752152,2,High Volatility Bull
2014-03-18,0.023616445855223548,2,High Volatility Bull
2014-03-19,-0.016647355301425967,2,High Volatility Bull
2014-03-20,0.0053030180567719505,2,High Volatility Bull
2014-03-21,-0.01054028322716454,2,High Volatility Bull
2014-03-24,0.004909654764483141,2,High Volatility Bull
2014-03-25,0.001982469933640212,2,High Volatility Bull
2014-03-26,0.0023708528760667262,2,High Volatility Bull
2014-03-27,-0.003985470164490747,2,High Volatility Bull
2014-03-28,-0.003124821983783711,2,High Volatility Bull
2014-03-31,0.005000802435260053,2,High Volatility Bull
2014-04-01,0.009049829064292251,2,High Volatility Bull
2014-04-02,0.002855477522676044,2,High Volatility Bull
2014-04-03,-0.028627780181599994,2,High Volatility Bull
2014-04-04,0.005990278628938033,2,High Volatility Bull
2014-04-07,0.06446921724145332,2,High Volatility Bull
2014-04-08,-0.0006321612998706661,2,High Volatility Bull
2014-04-09,0.03743154406302099,2,High Volatility Bull
2014-04-10,-0.024229222243484,2,High Volatility Bull
2014-04-11,-0.004678409445818844,2,High Volatility Bull
2014-04-14,0.008024999870443672,2,High Volatility Bull
2014-04-15,0.005469275545022758,2,High Volatility Bull
2014-04-16,-0.007913469821278338,2,High Volatility Bull
2014-04-17,-0.00840945075700185,2,High Volatility Bull
2014-04-18,0.012265270635680546,2,High Volatility Bull
2014-04-21,0.01460283434547657,2,High Volatility Bull
2014-04-22,0.01828965091840196,2,High Volatility Bull
2014-04-23,0.021645200557407967,2,High Volatility Bull
2014-04-24,0.0024481235177098927,2,High Volatility Bull
2014-04-25,-0.0026787913086634575,2,High Volatility Bull
2014-04-28,0.016436395795952463,2,High Volatility Bull
2014-04-29,0.009100296741293425,2,High Volatility Bull
2014-04-30,-0.010398235474677386,2,High Volatility Bull
2014-05-01,-0.010986810153467346,2,High Volatility Bull
2014-05-02,0.010274045637976669,2,High Volatility Bull
2014-05-05,-0.008463690521551962,2,High Volatility Bull
2014-05-06,-0.0042400387327393985,2,High Volatility Bull
2014-05-07,0.013234133694167044,2,High Volatility Bull
2014-05-08,0.009628927167327756,2,High Volatility Bull
2014-05-09,0.016193542356812123,2,High Volatility Bull
2014-05-12,-0.021312665223293534,2,High Volatility Bull
2014-05-13,0.0038140760480436246,2,High Volatility Bull
2014-05-14,0.00888891800756777,2,High Volatility Bull
2014-05-15,-0.0166557373519084,2,High Volatility Bull
2014-05-16,-0.006631299875064526,2,High Volatility Bull
2014-05-19,-0.008765579366782626,2,High Volatility Bull
2014-05-20,0.0011495289671890519,2,High Volatility Bull
2014-05-21,0.019620320639981915,2,High Volatility Bull
2014-05-22,0.024159778153646196,2,High Volatility Bull
2014-05-23,-0.008464306860342786,2,High Volatility Bull
2014-05-26,0.006955408380676095,2,High Volatility Bull
2014-05-27,0.0073261752996367354,2,High Volatility Bull
2014-05-28,0.005357696372419527,2,High Volatility Bull
2014-05-29,0.005488265799501058,2,High Volatility Bull
2014-05-30,0.004393038778190331,2,High Volatility Bull
2014-06-02,0.020307056389273867,2,High Volatility Bull
2014-06-03,0.01357836491523255,2,High Volatility Bull
2014-06-04,-0.011291769822379982,2,High Volatility Bull
2014-06-05,0.010050792430126418,2,High Volatility Bull
2014-06-06,0.011162293806881635,2,High Volatility Bull
2014-06-09,0.004522123802245717,2,High Volatility Bull
2014-06-10,0.013911380260781253,2,High Volatility Bull
2014-06-11,0.0014527553646356463,1,Crash / Bear Regime
2014-06-12,0.0015122450611659945,0,Low Volatility Bull
2014-06-13,0.0011319546144497959,1,Crash / Bear Regime
2014-06-16,-0.009137571611838419,0,Low Volatility Bull
2014-06-17,0.00016408770925177606,1,Crash / Bear Regime
2014-06-18,-0.0026576027573818584,0,Low Volatility Bull
2014-06-19,-0.005144950295324344,1,Crash / Bear Regime
2014-06-20,0.007433287766749716,0,Low Volatility Bull
2014-06-23,0.002970196088965452,1,Crash / Bear Regime
2014-06-24,0.00040681081146623553,0,Low Volatility Bull
2014-06-25,-0.0021610560852917825,1,Crash / Bear Regime
2014-06-26,0.001971614006218056,0,Low Volatility Bull
2014-06-27,0.005308893247924026,1,Crash / Bear Regime
2014-06-30,-0.0034194360490253438,0,Low Volatility Bull
2014-07-01,0.0005268238130721565,1,Crash / Bear Regime
2014-07-02,0.004716719194485553,0,Low Volatility Bull
2014-07-03,-0.008742805419603731,1,Crash / Bear Regime
2014-07-04,0.00027366514045397406,0,Low Volatility Bull
2014-07-07,-0.001510598578628187,1,Crash / Bear Regime
2014-07-08,-9.238331722426526e-05,0,Low Volatility Bull
2014-07-09,-0.0018578170705851745,1,Crash / Bear Regime
2014-07-10,0.001210598104995223,0,Low Volatility Bull
2014-07-11,0.009783410658028903,1,Crash / Bear Regime
2014-07-14,-0.0010048278748570581,0,Low Volatility Bull
2014-07-15,0.0019502128436516093,1,Crash / Bear Regime
2014-07-16,0.010124782808363594,0,Low Volatility Bull
2014-07-17,-0.0020900747761882733,1,Crash / Bear Regime
2014-07-18,0.009260441674859067,0,Low Volatility Bull
2014-07-21,0.0005755504318101031,1,Crash / Bear Regime
2014-07-22,0.009103101884151487,0,Low Volatility Bull
2014-07-23,0.009527312936882857,1,Crash / Bear Regime
2014-07-24,0.004431746169697772,0,Low Volatility Bull
2014-07-25,0.00014524715830420954,1,Crash / Bear Regime
2014-07-28,-0.006276476558611033,0,Low Volatility Bull
2014-07-29,0.001771602824590305,1,Crash / Bear Regime
2014-07-30,0.011219656778730203,0,Low Volatility Bull
2014-07-31,0.0007492185435383248,1,Crash / Bear Regime
2014-08-01,-0.0027411622582113617,0,Low Volatility Bull
2014-08-04,-0.0019839991430445113,1,Crash / Bear Regime
2014-08-05,0.01231348105620521,2,High Volatility Bull
2014-08-06,0.014989356733648361,2,High Volatility Bull
2014-08-07,-0.006772230908336245,2,High Volatility Bull
2014-08-08,-0.006788760360646175,2,High Volatility Bull
2014-08-11,0.0052626275761714905,2,High Volatility Bull
2014-08-12,0.01846661874470853,2,High Volatility Bull
2014-08-13,0.014078888545594517,2,High Volatility Bull
2014-08-14,-0.013496300440068883,2,High Volatility Bull
2014-08-15,-0.0007175646559612317,0,Low Volatility Bull
2014-08-18,-0.003916897062509257,1,Crash / Bear Regime
2014-08-19,-0.0007340601051933787,0,Low Volatility Bull
2014-08-20,0.008251167980969644,1,Crash / Bear Regime
2014-08-21,-0.006278483114158596,0,Low Volatility Bull
2014-08-22,-0.00722055340774495,1,Crash / Bear Regime
2014-08-25,-0.0034270599364811948,0,Low Volatility Bull
2014-08-26,0.0019290908923647887,1,Crash / Bear Regime
2014-08-27,0.0035296231390758216,0,Low Volatility Bull
2014-08-28,0.0026497524873351766,1,Crash / Bear Regime
2014-08-29,0.006193289935508977,0,Low Volatility Bull
2014-09-01,-0.007912810852322781,1,Crash / Bear Regime
2014-09-02,0.006254015384122676,0,Low Volatility Bull
2014-09-03,-0.0009480575362219634,1,Crash / Bear Regime
2014-09-04,0.004061172687063405,0,Low Volatility Bull
2014-09-05,-0.005802442048463273,1,Crash / Bear Regime
2014-09-08,0.0005737921456437927,0,Low Volatility Bull
2014-09-09,0.0016840996988270532,1,Crash / Bear Regime
2014-09-10,0.006097604979992278,0,Low Volatility Bull
2014-09-11,-0.007059222188516925,1,Crash / Bear Regime
2014-09-12,0.000697612232967366,0,Low Volatility Bull
2014-09-15,-0.00465912939748219,1,Crash / Bear Regime
2014-09-16,0.0029763810121996993,0,Low Volatility Bull
2014-09-17,0.004280639374989237,1,Crash / Bear Regime
2014-09-18,0.006728417164039142,0,Low Volatility Bull
2014-09-19,-0.0020181413806798615,1,Crash / Bear Regime
2014-09-22,0.005000687131305843,0,Low Volatility Bull
2014-09-23,0.007082327619889761,1,Crash / Bear Regime
2014-09-24,-0.007337585455306438,0,Low Volatility Bull
2014-09-25,0.003489255616472646,1,Crash / Bear Regime
2014-09-26,0.005150854018144504,0,Low Volatility Bull
2014-09-29,-0.0006918866546597259,1,Crash / Bear Regime
2014-09-30,-0.005261713172120475,0,Low Volatility Bull
2014-10-01,0.005076187629326157,1,Crash / Bear Regime
2014-10-02,-0.005207642372277126,0,Low Volatility Bull
2014-10-03,-0.000306086885652428,1,Crash / Bear Regime
2014-10-06,0.00035740452254422563,0,Low Volatility Bull
2014-10-07,0.003984582648178886,1,Crash / Bear Regime
2014-10-08,-0.002457831485660243,0,Low Volatility Bull
2014-10-09,-0.002736001706373436,1,Crash / Bear Regime
2014-10-10,0.0010247942980632628,0,Low Volatility Bull
2014-10-13,0.005380674292574675,1,Crash / Bear Regime
2014-10-14,0.011529760003134984,0,Low Volatility Bull
2014-10-15,-0.0066859097589378755,1,Crash / Bear Regime
2014-10-16,0.0020636416853750976,0,Low Volatility Bull
2014-10-17,-0.004665368125924511,1,Crash / Bear Regime
2014-10-20,0.005440293967392499,0,Low Volatility Bull
2014-10-21,-0.00395501382708437,1,Crash / Bear Regime
2014-10-22,-0.0026883114472748045,0,Low Volatility Bull
2014-10-23,-0.002278500123507369,1,Crash / Bear Regime
2014-10-24,0.00018424509414497744,0,Low Volatility Bull
2014-10-27,0.0021013484649218023,1,Crash / Bear Regime
2014-10-28,0.0028717666893207515,0,Low Volatility Bull
2014-10-29,0.0005223157783226771,1,Crash / Bear Regime
2014-10-30,-0.0058334769077147955,0,Low Volatility Bull
2014-10-31,0.01687801220868537,1,Crash / Bear Regime
2014-11-03,0.0002957984144178023,0,Low Volatility Bull
2014-11-04,0.0061263269920703925,1,Crash / Bear Regime
2014-11-05,-0.002847146141503853,0,Low Volatility Bull
2014-11-06,-0.007140918691284645,1,Crash / Bear Regime
2014-11-07,0.00038667518712138204,0,Low Volatility Bull
2014-11-10,0.0067705729037643185,1,Crash / Bear Regime
2014-11-11,0.001322522255756984,0,Low Volatility Bull
2014-11-12,-0.0013962026904880513,1,Crash / Bear Regime
2014-11-13,-0.009108990703060189,2,High Volatility Bull
2014-11-14,0.0211143143668291,2,High Volatility Bull
2014-11-17,-0.010940429841174892,2,High Volatility Bull
2014-11-18,-0.007442033962724791,2,High Volatility Bull
2014-11-19,0.007455393254966407,2,High Volatility Bull
2014-11-20,-0.020444237933698373,2,High Volatility Bull
2014-11-21,0.015557792651885552,2,High Volatility Bull
2014-11-24,0.008078220813499747,2,High Volatility Bull
2014-11-25,0.011241157325827872,2,High Volatility Bull
2014-11-26,0.007318345637420948,2,High Volatility Bull
2014-11-27,-0.0009529204507484875,2,High Volatility Bull
2014-11-28,-0.011326210166787306,2,High Volatility Bull
2014-12-01,-0.0007108675740868694,2,High Volatility Bull
2014-12-02,-0.01031521758515547,2,High Volatility Bull
2014-12-03,0.006490786065878551,2,High Volatility Bull
2014-12-04,0.010177968051303284,2,High Volatility Bull
2014-12-05,0.017883299258779455,2,High Volatility Bull
2014-12-08,0.00517532786635791,2,High Volatility Bull
2014-12-09,0.011532616600844713,2,High Volatility Bull
2014-12-10,-0.0025171644781470815,2,High Volatility Bull
2014-12-11,-0.00460018708709402,2,High Volatility Bull
2014-12-12,0.006347226744393263,2,High Volatility Bull
2014-12-15,-0.003544438036244674,2,High Volatility Bull
2014-12-16,0.0039956365715180615,2,High Volatility Bull
2014-12-17,-0.011303710177357405,2,High Volatility Bull
2014-12-18,-0.00923871834847739,2,High Volatility Bull
2014-12-19,0.008207206961710577,2,High Volatility Bull
2014-12-22,0.011096935867169722,2,High Volatility Bull
2014-12-23,-0.010435045943116715,2,High Volatility Bull
2014-12-24,0.008612064570823806,2,High Volatility Bull
2014-12-25,-0.005226460239905662,2,High Volatility Bull
2014-12-26,0.0010898095263037846,2,High Volatility Bull
2014-12-29,0.017194860781592002,2,High Volatility Bull
2014-12-30,0.010186103191264192,2,High Volatility Bull
2014-12-31,0.010052527862254761,2,High Volatility Bull
2015-01-01,0.022851089122255138,2,High Volatility Bull
2015-01-02,-0.007194612422072534,2,High Volatility Bull
2015-01-05,-0.010437562212414672,2,High Volatility Bull
2015-01-06,-0.007404406107628837,2,High Volatility Bull
2015-01-07,-0.002026762114175808,2,High Volatility Bull
2015-01-08,-0.026177332064356833,2,High Volatility Bull
2015-01-09,-0.001485424722013336,0,Low Volatility Bull
2015-01-12,-0.005362563416791356,1,Crash / Bear Regime
2015-01-13,0.009913237325074311,0,Low Volatility Bull
2015-01-14,0.004952822858615619,1,Crash / Bear Regime
2015-01-15,-0.002333343813292997,0,Low Volatility Bull
2015-01-16,0.003381812057741921,1,Crash / Bear Regime
2015-01-19,0.004021662687154126,0,Low Volatility Bull
2015-01-20,-0.0031390197909987112,1,Crash / Bear Regime
2015-01-21,-0.0018165164258356092,0,Low Volatility Bull
2015-01-22,-0.010131743298070076,1,Crash / Bear Regime
2015-01-23,-0.0046851678769728525,0,Low Volatility Bull
2015-01-26,-0.0030138538900332033,1,Crash / Bear Regime
2015-01-27,0.0009059976477089901,0,Low Volatility Bull
2015-01-28,-0.003987836860926901,1,Crash / Bear Regime
2015-01-29,-0.0019145695378357897,0,Low Volatility Bull
2015-01-30,-0.005331587271596518,1,Crash / Bear Regime
2015-02-02,0.0013713467129500348,0,Low Volatility Bull
2015-02-03,0.0025934300540078952,1,Crash / Bear Regime
2015-02-04,0.0024813536724151036,0,Low Volatility Bull
2015-02-05,0.0006093334331453048,1,Crash / Bear Regime
2015-02-06,-0.006847150383206583,0,Low Volatility Bull
2015-02-09,-0.002425777586685923,1,Crash / Bear Regime
2015-02-10,-0.0014050720271284517,0,Low Volatility Bull
2015-02-11,-0.0013858175020190593,1,Crash / Bear Regime
2015-02-12,0.0009099098463511058,0,Low Volatility Bull
2015-02-13,0.007392598587380902,1,Crash / Bear Regime
2015-02-16,0.004448061820886153,0,Low Volatility Bull
2015-02-17,-0.004190085343273703,1,Crash / Bear Regime
2015-02-18,0.0038063338014235636,0,Low Volatility Bull
2015-02-19,0.003623451364795908,1,Crash / Bear Regime
2015-02-20,-0.003319123870167629,0,Low Volatility Bull
2015-02-23,0.004624556428649931,1,Crash / Bear Regime
2015-02-24,-0.000219807852537155,0,Low Volatility Bull
2015-02-25,-0.006217776752069389,1,Crash / Bear Regime
2015-02-26,0.0027349730782583234,0,Low Volatility Bull
2015-02-27,0.0033950609715672165,1,Crash / Bear Regime
2015-03-02,-0.001718292735637248,0,Low Volatility Bull
2015-03-03,0.0004692895226923711,1,Crash / Bear Regime
2015-03-04,-0.007369483007217261,0,Low Volatility Bull
2015-03-05,0.007916500793666638,1,Crash / Bear Regime
2015-03-06,0.0004003177031474442,0,Low Volatility Bull
2015-03-09,0.002814161705404409,1,Crash / Bear Regime
2015-03-10,0.005007132130932246,2,High Volatility Bull
2015-03-11,-0.012377734565902639,2,High Volatility Bull
2015-03-12,-0.009384254751643813,2,High Volatility Bull
2015-03-13,-0.02451436128558617,2,High Volatility Bull
2015-03-16,0.0032607628407538645,0,Low Volatility Bull
2015-03-17,-0.005268608113984414,1,Crash / Bear Regime
2015-03-18,0.0011863346074992985,0,Low Volatility Bull
2015-03-19,0.0023307434797096866,1,Crash / Bear Regime
2015-03-20,0.003441293626684012,0,Low Volatility Bull
2015-03-23,-0.005229281186412893,1,Crash / Bear Regime
2015-03-24,0.00023722423292478758,0,Low Volatility Bull
2015-03-25,0.008567346019780958,1,Crash / Bear Regime
2015-03-26,0.008778710463924647,0,Low Volatility Bull
2015-03-27,0.005289150851329564,1,Crash / Bear Regime
2015-03-30,0.0021699670663304534,0,Low Volatility Bull
2015-03-31,-0.004274510666457712,1,Crash / Bear Regime
2015-04-01,0.003999383801876984,0,Low Volatility Bull
2015-04-02,-0.00020850189798480862,1,Crash / Bear Regime
2015-04-03,0.0032405357213096415,0,Low Volatility Bull
2015-04-06,-0.0024876485832901482,1,Crash / Bear Regime
2015-04-07,-0.00028007894163173196,0,Low Volatility Bull
2015-04-08,0.0013379073283666914,1,Crash / Bear Regime
2015-04-09,0.0017321348391704451,0,Low Volatility Bull
2015-04-10,0.0029198690294092947,1,Crash / Bear Regime
2015-04-13,-0.0022301359257193855,0,Low Volatility Bull
2015-04-14,-0.005897765370128973,1,Crash / Bear Regime
2015-04-15,0.008348968191518964,0,Low Volatility Bull
2015-04-16,0.012498420011312255,1,Crash / Bear Regime
2015-04-17,0.0026976194137714425,0,Low Volatility Bull
2015-04-20,-0.005805162054704528,1,Crash / Bear Regime
2015-04-21,-0.003161336560845951,0,Low Volatility Bull
2015-04-22,0.0029937643314449057,1,Crash / Bear Regime
2015-04-23,0.0163228295343347,2,High Volatility Bull
2015-04-24,-0.013048242297231494,2,High Volatility Bull
2015-04-27,-0.0005298274397620807,2,High Volatility Bull
2015-04-28,0.0031532187411055556,2,High Volatility Bull
2015-04-29,0.010842652189787503,2,High Volatility Bull
2015-04-30,-0.003051412585604281,2,High Volatility Bull
2015-05-01,-0.017083868950202342,2,High Volatility Bull
2015-05-04,0.008043771933708527,2,High Volatility Bull
2015-05-05,0.013835153599469035,2,High Volatility Bull
2015-05-06,-4.980181006927559e-05,2,High Volatility Bull
2015-05-07,0.005560261050024017,2,High Volatility Bull
2015-05-08,-0.00455664913841129,2,High Volatility Bull
2015-05-11,-0.008826387139347837,2,High Volatility Bull
2015-05-12,0.012703895326292796,2,High Volatility Bull
2015-05-13,0.005356202249866089,2,High Volatility Bull
2015-05-14,0.0065392388931220366,2,High Volatility Bull
2015-05-15,0.01817432420193776,2,High Volatility Bull
2015-05-18,-0.011230686844663367,2,High Volatility Bull
2015-05-19,-0.005448302083833341,2,High Volatility Bull
2015-05-20,0.002716233511599302,2,High Volatility Bull
2015-05-21,-0.005589602234254561,2,High Volatility Bull
2015-05-22,0.009906070155633296,2,High Volatility Bull
2015-05-25,-0.0012550910403959139,2,High Volatility Bull
2015-05-26,-0.01051412728621778,2,High Volatility Bull
2015-05-27,0.0016563742646580472,2,High Volatility Bull
2015-05-28,0.0028588958642781505,2,High Volatility Bull
2015-05-29,0.011648843723307841,2,High Volatility Bull
2015-06-01,0.005421120386195176,2,High Volatility Bull
2015-06-02,0.006203183500638163,2,High Volatility Bull
2015-06-03,0.004583354366083147,2,High Volatility Bull
2015-06-04,-0.0012645589948573933,2,High Volatility Bull
2015-06-05,-0.007336519823779168,2,High Volatility Bull
2015-06-08,0.004221641044082771,2,High Volatility Bull
2015-06-09,-0.0029309348076618563,2,High Volatility Bull
2015-06-10,0.020332960135071725,2,High Volatility Bull
2015-06-11,0.01633509638989191,2,High Volatility Bull
2015-06-12,0.008177650022043483,2,High Volatility Bull
2015-06-15,0.005252369801869461,2,High Volatility Bull
2015-06-16,-0.0001115290862835553,2,High Volatility Bull
2015-06-17,-0.013602922910491972,2,High Volatility Bull
2015-06-18,-0.0015859805682027623,2,High Volatility Bull
2015-06-19,0.002066100384160402,2,High Volatility Bull
2015-06-22,0.003538749456113785,2,High Volatility Bull
2015-06-23,0.006299668220681736,2,High Volatility Bull
2015-06-24,0.011495297275593303,2,High Volatility Bull
2015-06-25,-0.007059771824467883,2,High Volatility Bull
2015-06-26,-0.0069553694829036635,2,High Volatility Bull
2015-06-29,0.017584851817046308,2,High Volatility Bull
2015-06-30,0.009766288275721157,2,High Volatility Bull
2015-07-01,-0.003593865834533129,2,High Volatility Bull
2015-07-02,-0.0003329284429506409,2,High Volatility Bull
2015-07-03,-0.00028121038676143673,2,High Volatility Bull
2015-07-06,0.0012631024062359074,2,High Volatility Bull
2015-07-07,0.00633585556074422,2,High Volatility Bull
